Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
315	Spectrogram 1	1	252.159469098	252.780527623	4664.3	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
316	Spectrogram 1	1	253.199067064	253.995642129	4466.4	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
317	Spectrogram 1	1	254.927229917	255.494283353	4579.5	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
318	Spectrogram 1	1	256.209850784	256.776904220	4551.2	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
319	Spectrogram 1	1	257.276451294	258.019021270	4551.2	5936.4	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
320	Spectrogram 1	1	258.343051805	258.923606513	4494.7	5908.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
321	Spectrogram 1	1	259.450156132	260.030710841	4494.7	6077.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
322	Spectrogram 1	1	260.489754099	261.056807535	4551.2	5964.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
323	Spectrogram 1	1	261.540362599	262.390942753	4494.7	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
324	Spectrogram 1	1	263.012001279	263.700566165	4636.0	6247.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
325	Spectrogram 1	1	264.294622146	265.280215023	4720.8	6219.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
326	Spectrogram 1	1	265.901273548	266.414321895	4636.0	6021.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
327	Spectrogram 1	1	266.967874058	267.669940217	4664.3	5964.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
328	Spectrogram 1	1	268.263996198	268.750042000	4636.0	6162.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
329	Spectrogram 1	1	269.344097981	269.884148872	4579.5	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
330	Spectrogram 1	1	270.397197219	271.166769739	4579.5	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
331	Spectrogram 1	1	271.828332081	272.354881701	4579.5	5823.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
332	Spectrogram 1	1	272.874619506	273.725199660	4607.8	6190.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
333	Spectrogram 1	1	274.535275997	275.129331978	4664.3	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
334	Spectrogram 1	1	275.642380325	276.654975746	4579.5	6190.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
335	Spectrogram 1	1	277.262532999	278.234624604	4523.0	5908.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
336	Spectrogram 1	1	278.774675495	279.368731476	4551.2	5879.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
337	Spectrogram 1	1	279.989790001	280.543342165	4523.0	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
338	Spectrogram 1	1	281.123896873	281.717952854	4749.1	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
339	Spectrogram 1	1	282.244502473	282.987072449	4720.8	6077.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
340	Spectrogram 1	1	283.554125885	284.283194588	4664.3	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
341	Spectrogram 1	1	284.823245480	285.376797643	4692.6	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
342	Spectrogram 1	1	285.923055964	286.625122123	4720.8	6077.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
343	Spectrogram 1	1	287.313687010	288.096760802	4664.3	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
344	Spectrogram 1	1	288.596307877	289.676409660	4636.0	6049.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
345	Spectrogram 1	1	290.401639316	290.982194025	4551.2	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
346	Spectrogram 1	1	291.630255094	292.156804714	4664.3	6275.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
347	Spectrogram 1	1	292.845369600	293.776957388	4579.5	6077.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
348	Spectrogram 1	1	294.344010824	294.938066805	4607.8	5992.9	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
349	Spectrogram 1	1	295.572626602	296.517715662	4692.6	6134.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
350	Spectrogram 1	1	297.111771643	297.894845435	4664.3	5851.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
351	Spectrogram 1	1	298.461898871	299.244972664	4664.3	6106.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
352	Spectrogram 1	1	288.644386104	289.278945902	1187.3	1809.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
353	Spectrogram 1	1	290.858594759	291.466152012	1045.9	2374.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
354	Spectrogram 1	1	295.792766573	296.386822554	1102.5	1809.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
355	Spectrogram 1	1	294.793672424	295.657753851	1017.7	3137.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
